id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
41118196,MDEwOlJlcG9zaXRvcnk0MTExODE5Ng==,hybridmantis,DIDSR/hybridmantis,False,https://github.com/DIDSR/hybridmantis,Fast Monte Carlo tool for modeling indirect x-ray detectors using CPU and GPU in parallel,False,https://api.github.com/repos/DIDSR/hybridmantis,2015-08-20T20:48:58Z,2023-10-02T07:22:44Z,2015-08-20T20:55:00Z,,2280,2,2,FORTRAN,True,True,False,False,False,False,5,,False,False,1,,True,False,False,[],public,5,1,2,master,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,,,,,
41172820,MDEwOlJlcG9zaXRvcnk0MTE3MjgyMA==,ClassifierAssessment,DIDSR/ClassifierAssessment,False,https://github.com/DIDSR/ClassifierAssessment,Classifier variability assessment; Compare Two Correlated C Indices with Right-censored Survival Outcome,False,https://api.github.com/repos/DIDSR/ClassifierAssessment,2015-08-21T19:08:53Z,2020-01-07T03:54:04Z,2021-09-23T02:18:21Z,,15,1,1,MATLAB,True,True,False,False,False,False,6,,False,False,0,,True,False,False,[],public,6,0,1,master,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,,,,,
46084596,MDEwOlJlcG9zaXRvcnk0NjA4NDU5Ng==,breastPhantom,DIDSR/breastPhantom,False,https://github.com/DIDSR/breastPhantom,A multi-modality anthropomorphic digital breast phantom,False,https://api.github.com/repos/DIDSR/breastPhantom,2015-11-12T22:22:03Z,2024-07-28T09:22:03Z,2022-08-01T03:29:21Z,,3409,14,14,C++,True,True,True,True,False,False,9,,False,False,1,,True,False,False,[],public,9,1,14,master,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=
46284283,MDEwOlJlcG9zaXRvcnk0NjI4NDI4Mw==,ROCmodeling,DIDSR/ROCmodeling,False,https://github.com/DIDSR/ROCmodeling,"This routine performs maximum likelihood ordinal regression on two samples of data for many published models for ROC analysis, calculating AUC and its error, and plotting ROC curves.",False,https://api.github.com/repos/DIDSR/ROCmodeling,2015-11-16T15:41:17Z,2015-12-22T19:50:44Z,2015-12-03T13:52:26Z,,23,0,0,R,True,True,True,True,False,False,5,,False,False,0,,True,False,False,[],public,5,0,0,master,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
52330494,MDEwOlJlcG9zaXRvcnk1MjMzMDQ5NA==,ROCtools,DIDSR/ROCtools,False,https://github.com/DIDSR/ROCtools,"Software tools for ROC analysis: semi-parametric models, non-parametric analysis, curve fitting and plotting, statistical inference for ROC based indices (e.g., AUC)",False,https://api.github.com/repos/DIDSR/ROCtools,2016-02-23T04:36:50Z,2018-08-08T13:55:46Z,2016-02-23T04:38:22Z,,14,2,2,,True,True,True,True,False,False,4,,False,False,0,,True,False,False,[],public,4,0,2,master,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=
91711542,MDEwOlJlcG9zaXRvcnk5MTcxMTU0Mg==,VICTRE,DIDSR/VICTRE,False,https://github.com/DIDSR/VICTRE,Virtual Imaging Clinical Trial for Regulatory Evaluation,False,https://api.github.com/repos/DIDSR/VICTRE,2017-05-18T15:48:33Z,2024-10-23T21:51:27Z,2023-12-11T16:53:20Z,,1031210,70,70,Python,True,True,True,True,True,False,12,,False,False,0,,True,False,False,[],public,12,0,70,master,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=
91711622,MDEwOlJlcG9zaXRvcnk5MTcxMTYyMg==,fastDETECTII,DIDSR/fastDETECTII,False,https://github.com/DIDSR/fastDETECTII,Optical transport in columnar CsI x-ray imaging detectors using the Monte Carlo method,False,https://api.github.com/repos/DIDSR/fastDETECTII,2017-05-18T15:49:17Z,2018-04-05T12:19:27Z,2017-05-18T15:56:36Z,,131,1,1,,True,True,True,True,True,False,1,,False,False,0,,True,False,False,[],public,1,0,1,master,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,,,,,
93768718,MDEwOlJlcG9zaXRvcnk5Mzc2ODcxOA==,SAXS-material-data,DIDSR/SAXS-material-data,False,https://github.com/DIDSR/SAXS-material-data,,False,https://api.github.com/repos/DIDSR/SAXS-material-data,2017-06-08T16:09:52Z,2018-08-08T13:55:19Z,2017-06-22T15:25:16Z,,90,1,1,,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,1,master,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,,,,,
106458102,MDEwOlJlcG9zaXRvcnkxMDY0NTgxMDI=,SAXS_data,DIDSR/SAXS_data,False,https://github.com/DIDSR/SAXS_data,,False,https://api.github.com/repos/DIDSR/SAXS_data,2017-10-10T18:51:01Z,2018-08-08T13:55:28Z,2017-10-10T18:55:36Z,,126,1,1,Matlab,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,1,master,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,,,,,
118962387,MDEwOlJlcG9zaXRvcnkxMTg5NjIzODc=,bitree,DIDSR/bitree,False,https://github.com/DIDSR/bitree,Application to compress a voxelized computational phantom using a binary tree data structure.,False,https://api.github.com/repos/DIDSR/bitree,2018-01-25T20:11:20Z,2018-01-25T20:37:46Z,2018-01-25T20:36:09Z,,3,0,0,,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,,,,,
125067837,MDEwOlJlcG9zaXRvcnkxMjUwNjc4Mzc=,ReconDBT,DIDSR/ReconDBT,False,https://github.com/DIDSR/ReconDBT,Reconstruction package for digital breast tomosynthsis,False,https://api.github.com/repos/DIDSR/ReconDBT,2018-03-13T14:51:36Z,2021-03-30T14:55:26Z,2018-10-23T15:10:09Z,,82091,6,6,Matlab,True,True,True,True,False,False,4,,False,False,0,,True,False,False,[],public,4,0,6,master,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,,,,,
131187087,MDEwOlJlcG9zaXRvcnkxMzExODcwODc=,mammoreplicator,DIDSR/mammoreplicator,False,https://github.com/DIDSR/mammoreplicator,Replicating 2D mammograms with 3D printed surrogates,False,https://api.github.com/repos/DIDSR/mammoreplicator,2018-04-26T17:08:04Z,2018-12-07T00:53:20Z,2018-12-07T00:53:19Z,,852,0,0,Python,True,True,True,True,False,False,2,,False,False,0,,True,False,False,[],public,2,0,0,master,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,,,,,
145592747,MDEwOlJlcG9zaXRvcnkxNDU1OTI3NDc=,VICTRE_MO,DIDSR/VICTRE_MO,False,https://github.com/DIDSR/VICTRE_MO,Model observer code written in Matlab for detecting mass and clustered micro-calcification in 2D and 3D mammography images.,False,https://api.github.com/repos/DIDSR/VICTRE_MO,2018-08-21T16:48:01Z,2024-09-30T13:25:38Z,2018-12-20T21:27:35Z,,62546,2,2,MATLAB,True,True,True,True,False,False,2,,False,False,0,,True,False,False,[],public,2,0,2,master,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,,,,,
152796305,MDEwOlJlcG9zaXRvcnkxNTI3OTYzMDU=,ThresholdoutAUC,DIDSR/ThresholdoutAUC,False,https://github.com/DIDSR/ThresholdoutAUC,,False,https://api.github.com/repos/DIDSR/ThresholdoutAUC,2018-10-12T19:05:50Z,2024-05-27T06:56:51Z,2021-06-12T02:54:43Z,,13723,4,4,Jupyter Notebook,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,4,master,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
153693012,MDEwOlJlcG9zaXRvcnkxNTM2OTMwMTI=,MCGPU,DIDSR/MCGPU,False,https://github.com/DIDSR/MCGPU,GPU-accelerated Monte Carlo x-ray transport code to simulate medical x-ray imaging devices.,False,https://api.github.com/repos/DIDSR/MCGPU,2018-10-18T22:03:33Z,2024-12-18T02:08:01Z,2024-01-13T03:41:52Z,,9205,70,70,HTML,True,True,True,True,True,False,21,,False,False,7,,True,False,False,[],public,21,7,70,master,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,,,,,
153697573,MDEwOlJlcG9zaXRvcnkxNTM2OTc1NzM=,VICTRE_MCGPU,DIDSR/VICTRE_MCGPU,False,https://github.com/DIDSR/VICTRE_MCGPU,Version of MC-GPU used in the VICTRE project,False,https://api.github.com/repos/DIDSR/VICTRE_MCGPU,2018-10-18T22:59:25Z,2024-12-13T00:53:20Z,2023-05-10T22:49:56Z,,197021,37,37,Cuda,True,True,True,True,True,False,18,,False,False,9,,True,False,False,[],public,18,9,37,master,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,,,,,
159541990,MDEwOlJlcG9zaXRvcnkxNTk1NDE5OTA=,breastCompress,DIDSR/breastCompress,False,https://github.com/DIDSR/breastCompress,finite element based breast compression modeling,False,https://api.github.com/repos/DIDSR/breastCompress,2018-11-28T17:48:10Z,2018-12-17T18:36:35Z,2018-12-17T18:36:33Z,https://breastcompress.readthedocs.io/,1145,0,0,C++,True,True,True,True,False,False,3,,False,False,0,,True,False,False,[],public,3,0,0,master,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=
159558019,MDEwOlJlcG9zaXRvcnkxNTk1NTgwMTk=,breastCrop,DIDSR/breastCrop,False,https://github.com/DIDSR/breastCrop,cropping breast phantoms,False,https://api.github.com/repos/DIDSR/breastCrop,2018-11-28T20:03:35Z,2018-12-17T18:45:11Z,2018-12-17T18:45:09Z,,117,0,0,C++,True,True,True,True,False,False,3,,False,False,0,,True,False,False,[],public,3,0,0,master,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=
159846848,MDEwOlJlcG9zaXRvcnkxNTk4NDY4NDg=,breastMass,DIDSR/breastMass,False,https://github.com/DIDSR/breastMass,breast mass generation software,False,https://api.github.com/repos/DIDSR/breastMass,2018-11-30T16:02:45Z,2018-12-17T18:41:25Z,2018-12-17T18:41:24Z,,300,0,0,C++,True,True,True,True,False,False,3,,False,False,1,,True,False,False,[],public,3,1,0,master,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=
169450065,MDEwOlJlcG9zaXRvcnkxNjk0NTAwNjU=,viperData,DIDSR/viperData,False,https://github.com/DIDSR/viperData,"This repository contains supplementary materials (data, R functions, R markdown files) for Gallas2018_J-Med-Imag_v6p015501. If you are not familiar with GitHub repositories, please visit this front page.",False,https://api.github.com/repos/DIDSR/viperData,2019-02-06T17:54:40Z,2024-11-14T18:59:41Z,2024-11-14T18:59:36Z,https://didsr.github.io/viperData/,6103,1,1,TeX,True,True,True,True,True,False,2,,False,False,0,,True,False,False,[],public,2,0,1,master,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
174426360,MDEwOlJlcG9zaXRvcnkxNzQ0MjYzNjA=,VICTRE_DM_ROIs,DIDSR/VICTRE_DM_ROIs,False,https://github.com/DIDSR/VICTRE_DM_ROIs,VICTRE - Digital Mammography Regions of Interest,False,https://api.github.com/repos/DIDSR/VICTRE_DM_ROIs,2019-03-07T21:57:50Z,2023-03-02T16:44:15Z,2023-03-02T16:48:16Z,,749365,1,1,,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,1,master,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,,,,,
174428020,MDEwOlJlcG9zaXRvcnkxNzQ0MjgwMjA=,VICTRE_DBT_ROIs,DIDSR/VICTRE_DBT_ROIs,False,https://github.com/DIDSR/VICTRE_DBT_ROIs,VICTRE - Digital Breast Tomosynthesis Regions of Interest,False,https://api.github.com/repos/DIDSR/VICTRE_DBT_ROIs,2019-03-07T22:12:50Z,2023-01-28T18:26:24Z,2019-03-07T22:13:09Z,,0,0,0,,True,True,True,True,False,False,0,,True,False,0,,True,False,False,[],public,0,0,0,master,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,,,,,
184621677,MDEwOlJlcG9zaXRvcnkxODQ2MjE2Nzc=,WSI_viewer_evaluation,DIDSR/WSI_viewer_evaluation,False,https://github.com/DIDSR/WSI_viewer_evaluation,,False,https://api.github.com/repos/DIDSR/WSI_viewer_evaluation,2019-05-02T17:18:08Z,2020-01-28T22:11:14Z,2020-01-28T22:11:12Z,,56649,1,1,MATLAB,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,1,master,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,,,,,
207626747,MDEwOlJlcG9zaXRvcnkyMDc2MjY3NDc=,colorScaleStudyData,DIDSR/colorScaleStudyData,False,https://github.com/DIDSR/colorScaleStudyData,,False,https://api.github.com/repos/DIDSR/colorScaleStudyData,2019-09-10T17:52:34Z,2019-09-10T18:20:00Z,2019-09-10T18:19:59Z,,617,0,0,HTML,True,True,True,True,True,False,1,,False,False,0,,True,False,False,[],public,1,0,0,master,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,,,,,
214683089,MDEwOlJlcG9zaXRvcnkyMTQ2ODMwODk=,mitoticFigureCounts,DIDSR/mitoticFigureCounts,False,https://github.com/DIDSR/mitoticFigureCounts,"Mitotic figure counts study data, functions, and markdown files for Tabata2019_Diagn-Pathol_v14p65.",False,https://api.github.com/repos/DIDSR/mitoticFigureCounts,2019-10-12T16:58:17Z,2023-11-10T08:29:42Z,2023-11-25T00:55:10Z,,817,2,2,R,True,True,True,True,True,False,0,,False,False,0,,True,False,False,[],public,0,0,2,master,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
236562147,MDEwOlJlcG9zaXRvcnkyMzY1NjIxNDc=,dldp,DIDSR/dldp,False,https://github.com/DIDSR/dldp,,False,https://api.github.com/repos/DIDSR/dldp,2020-01-27T18:28:10Z,2023-02-15T14:55:40Z,2023-02-15T14:55:34Z,,23176,1,1,Python,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,1,master,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
256023413,MDEwOlJlcG9zaXRvcnkyNTYwMjM0MTM=,HPC_DPAI,DIDSR/HPC_DPAI,False,https://github.com/DIDSR/HPC_DPAI,"The code used in the manuscript, ""Scaling the Inference of Digital Pathology Deep Learning Models using CPU-based High-Performance Computing.""",False,https://api.github.com/repos/DIDSR/HPC_DPAI,2020-04-15T20:01:21Z,2023-02-15T15:30:09Z,2020-08-27T14:51:28Z,,1777,1,1,Python,True,True,True,True,False,False,1,,False,False,0,,True,False,False,"['artificial-intelligence', 'digital', 'distributed-architectures', 'machine-learning', 'parallelism-and-concurrency', 'pathology']",public,1,0,1,master,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=
299920704,MDEwOlJlcG9zaXRvcnkyOTk5MjA3MDQ=,HIMSPEC,DIDSR/HIMSPEC,False,https://github.com/DIDSR/HIMSPEC,,False,https://api.github.com/repos/DIDSR/HIMSPEC,2020-09-30T13:02:25Z,2021-02-22T16:03:09Z,2023-09-18T19:04:48Z,,3434833,0,0,MATLAB,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,,,,,
320591078,MDEwOlJlcG9zaXRvcnkzMjA1OTEwNzg=,ANOVA.MRMC.LOA,DIDSR/ANOVA.MRMC.LOA,False,https://github.com/DIDSR/ANOVA.MRMC.LOA,The functions in this package have been moved to iMRMC package,False,https://api.github.com/repos/DIDSR/ANOVA.MRMC.LOA,2020-12-11T14:07:01Z,2024-10-03T19:10:16Z,2024-10-03T19:09:36Z,https://github.com/DIDSR/iMRMC/tree/master/Rpackage/iMRMC,830,1,1,,True,True,True,True,False,False,1,,False,False,0,,True,False,False,"['agreement', 'mrmc-multireadermulticase', 'simulation']",public,1,0,1,main,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,,,,,
340059478,MDEwOlJlcG9zaXRvcnkzNDAwNTk0Nzg=,VICTRE_PIPELINE,DIDSR/VICTRE_PIPELINE,False,https://github.com/DIDSR/VICTRE_PIPELINE,Home for the unified VICTRE pipeline for in silico breast imaging.,False,https://api.github.com/repos/DIDSR/VICTRE_PIPELINE,2021-02-18T13:31:48Z,2024-11-05T19:08:18Z,2024-11-05T19:08:48Z,https://didsr.github.io/VICTRE_PIPELINE/,25051,22,22,C++,True,True,True,False,True,False,14,,False,False,0,,True,False,False,"['breast-cancer', 'clinical-trials', 'digital-breast-tomosynthesis', 'digital-mammography', 'fda', 'medical-imaging', 'pipeline']",public,14,0,22,main,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=
358393000,MDEwOlJlcG9zaXRvcnkzNTgzOTMwMDA=,Lesion-Growth-Prerelease,DIDSR/Lesion-Growth-Prerelease,False,https://github.com/DIDSR/Lesion-Growth-Prerelease,,False,https://api.github.com/repos/DIDSR/Lesion-Growth-Prerelease,2021-04-15T21:08:02Z,2021-04-15T21:23:28Z,2021-04-15T21:23:26Z,,3,0,0,,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,DIDSR,13058575,MDEyOk9yZ2FuaXphdGlvbjEzMDU4NTc1,Organization,public,False,False,False,False,False,True,,,,,
