id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
588283003,R_kgDOIxB8ew,sfim_lib,nimh-sfim/sfim_lib,False,https://github.com/nimh-sfim/sfim_lib,,False,https://api.github.com/repos/nimh-sfim/sfim_lib,2023-01-12T18:59:15Z,2024-10-21T14:43:59Z,2024-10-21T14:43:49Z,,56,0,0,Python,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,nimh-sfim,70591309,MDEyOk9yZ2FuaXphdGlvbjcwNTkxMzA5,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
588330005,R_kgDOIxE0FQ,lsd_pipelines_nih,nimh-sfim/lsd_pipelines_nih,False,https://github.com/nimh-sfim/lsd_pipelines_nih,Neuroimgaing data processing pipelines used in the lab,True,https://api.github.com/repos/nimh-sfim/lsd_pipelines_nih,2023-01-12T21:38:16Z,2023-01-12T22:39:31Z,2023-01-18T16:53:00Z,,449,0,0,Python,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,nimh-sfim,70591309,MDEyOk9yZ2FuaXphdGlvbjcwNTkxMzA5,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
590569849,R_kgDOIzNheQ,fc_introspection,nimh-sfim/fc_introspection,False,https://github.com/nimh-sfim/fc_introspection,Code associated with pre-print titled: In-Scanner Thoughts shape Resting-state Functional Connectivity: how participants “rest” matters.,False,https://api.github.com/repos/nimh-sfim/fc_introspection,2023-01-18T18:02:14Z,2024-09-18T19:12:11Z,2024-06-07T08:37:28Z,https://www.biorxiv.org/content/10.1101/2024.06.05.596482v1,141187,1,1,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,0,,True,False,False,"['fmri', 'functional-connectivity', 'introspection', 'resting-state']",public,0,0,1,main,nimh-sfim,70591309,MDEyOk9yZ2FuaXphdGlvbjcwNTkxMzA5,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
595676876,R_kgDOI4FOzA,mffquery,nimh-sfim/mffquery,False,https://github.com/nimh-sfim/mffquery,For querying mffs,True,https://api.github.com/repos/nimh-sfim/mffquery,2023-01-31T15:30:11Z,2023-01-27T22:59:31Z,2023-01-30T19:09:22Z,,5,0,0,,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,nimh-sfim,70591309,MDEyOk9yZ2FuaXphdGlvbjcwNTkxMzA5,Organization,public,False,False,False,False,False,True,,,,,
595677231,R_kgDOI4FQLw,stc2gii_hack,nimh-sfim/stc2gii_hack,False,https://github.com/nimh-sfim/stc2gii_hack,,True,https://api.github.com/repos/nimh-sfim/stc2gii_hack,2023-01-31T15:31:01Z,2022-10-27T00:43:33Z,2022-10-26T19:50:33Z,,35,0,0,,False,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,0,main,nimh-sfim,70591309,MDEyOk9yZ2FuaXphdGlvbjcwNTkxMzA5,Organization,public,False,False,False,False,False,True,,,,,
595677419,R_kgDOI4FQ6w,dtm_tools,nimh-sfim/dtm_tools,False,https://github.com/nimh-sfim/dtm_tools,Temporary tools to help with comparing decision tree modularized/unmodularized for tedana,True,https://api.github.com/repos/nimh-sfim/dtm_tools,2023-01-31T15:31:28Z,2022-08-15T18:53:12Z,2022-09-07T16:41:11Z,,8,0,0,,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,nimh-sfim,70591309,MDEyOk9yZ2FuaXphdGlvbjcwNTkxMzA5,Organization,public,False,False,False,False,False,True,,,,,
595677947,R_kgDOI4FS-w,ccap,nimh-sfim/ccap,False,https://github.com/nimh-sfim/ccap,Offsets srt file captions,True,https://api.github.com/repos/nimh-sfim/ccap,2023-01-31T15:32:45Z,2022-07-06T14:25:57Z,2022-06-06T19:53:59Z,,32,0,0,,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,nimh-sfim,70591309,MDEyOk9yZ2FuaXphdGlvbjcwNTkxMzA5,Organization,public,False,False,False,False,False,True,,,,,
595678092,R_kgDOI4FTjA,gradient_remover,nimh-sfim/gradient_remover,False,https://github.com/nimh-sfim/gradient_remover,Gradient Removal with templates,True,https://api.github.com/repos/nimh-sfim/gradient_remover,2023-01-31T15:33:02Z,2024-03-15T10:36:37Z,2022-04-12T19:31:30Z,,20,2,2,,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,2,main,nimh-sfim,70591309,MDEyOk9yZ2FuaXphdGlvbjcwNTkxMzA5,Organization,public,False,False,False,False,False,True,,,,,
595679065,R_kgDOI4FXWQ,hpc_github,nimh-sfim/hpc_github,False,https://github.com/nimh-sfim/hpc_github,Helpful tips for using GitHub on biowulf,True,https://api.github.com/repos/nimh-sfim/hpc_github,2023-01-31T15:35:08Z,2022-03-28T16:13:11Z,2022-03-03T16:35:42Z,,10,0,0,,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,nimh-sfim,70591309,MDEyOk9yZ2FuaXphdGlvbjcwNTkxMzA5,Organization,public,False,False,False,False,False,True,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=
595679350,R_kgDOI4FYdg,dcmwrangle,nimh-sfim/dcmwrangle,False,https://github.com/nimh-sfim/dcmwrangle,,True,https://api.github.com/repos/nimh-sfim/dcmwrangle,2023-01-31T15:35:47Z,2020-03-06T18:39:53Z,2020-12-02T19:43:27Z,,6795,0,0,,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,nimh-sfim,70591309,MDEyOk9yZ2FuaXphdGlvbjcwNTkxMzA5,Organization,public,False,False,False,False,False,True,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=
739530619,R_kgDOLBRXew,rtPupilPhase,nimh-sfim/rtPupilPhase,False,https://github.com/nimh-sfim/rtPupilPhase,"A repository for code and data associated with Kronemer et al., 2024",False,https://api.github.com/repos/nimh-sfim/rtPupilPhase,2024-01-05T19:42:51Z,2024-08-06T18:11:36Z,2024-08-06T18:11:32Z,,587560,0,0,MATLAB,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,nimh-sfim,70591309,MDEyOk9yZ2FuaXphdGlvbjcwNTkxMzA5,Organization,public,False,False,False,False,False,True,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=
798881569,R_kgDOL533IQ,Afterimage-Imagery-Behavioral,nimh-sfim/Afterimage-Imagery-Behavioral,False,https://github.com/nimh-sfim/Afterimage-Imagery-Behavioral,,False,https://api.github.com/repos/nimh-sfim/Afterimage-Imagery-Behavioral,2024-05-10T17:08:33Z,2024-08-29T20:54:39Z,2024-07-13T18:17:48Z,,4798,0,0,MATLAB,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,nimh-sfim,70591309,MDEyOk9yZ2FuaXphdGlvbjcwNTkxMzA5,Organization,public,False,False,False,False,False,True,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=
811774961,R_kgDOMGKz8Q,me-ets,nimh-sfim/me-ets,False,https://github.com/nimh-sfim/me-ets,Multi-echo application to edge timseries,False,https://api.github.com/repos/nimh-sfim/me-ets,2024-06-07T09:21:16Z,2024-11-21T18:08:37Z,2024-11-21T18:08:30Z,,61352,0,0,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,nimh-sfim,70591309,MDEyOk9yZ2FuaXphdGlvbjcwNTkxMzA5,Organization,public,False,False,False,False,False,True,,,,,
839892353,R_kgDOMg-9gQ,rapid_decoding,nimh-sfim/rapid_decoding,False,https://github.com/nimh-sfim/rapid_decoding,,False,https://api.github.com/repos/nimh-sfim/rapid_decoding,2024-08-08T14:32:58Z,2024-08-08T14:32:59Z,2024-08-08T14:32:59Z,,0,0,0,,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,nimh-sfim,70591309,MDEyOk9yZ2FuaXphdGlvbjcwNTkxMzA5,Organization,public,False,False,False,False,False,True,,,,,
849581298,R_kgDOMqOU8g,nimh-sfim.github.io,nimh-sfim/nimh-sfim.github.io,False,https://github.com/nimh-sfim/nimh-sfim.github.io,,False,https://api.github.com/repos/nimh-sfim/nimh-sfim.github.io,2024-08-29T21:18:18Z,2024-12-19T22:23:08Z,2024-12-19T22:23:04Z,,942662,0,0,Jupyter Notebook,True,True,True,True,True,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,nimh-sfim,70591309,MDEyOk9yZ2FuaXphdGlvbjcwNTkxMzA5,Organization,public,False,False,False,False,False,True,,,,,
877392060,R_kgDONEvwvA,edgeevents,nimh-sfim/edgeevents,False,https://github.com/nimh-sfim/edgeevents,,False,https://api.github.com/repos/nimh-sfim/edgeevents,2024-10-23T15:12:13Z,2024-12-17T16:30:20Z,2024-12-17T16:30:16Z,,4186,0,0,MATLAB,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,nimh-sfim,70591309,MDEyOk9yZ2FuaXphdGlvbjcwNTkxMzA5,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
882000275,R_kgDONJJBkw,mapping_CSF_volume,nimh-sfim/mapping_CSF_volume,False,https://github.com/nimh-sfim/mapping_CSF_volume,,False,https://api.github.com/repos/nimh-sfim/mapping_CSF_volume,2024-11-01T17:04:59Z,2024-11-05T19:30:57Z,2024-11-05T19:30:54Z,,1979,0,0,MATLAB,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,nimh-sfim,70591309,MDEyOk9yZ2FuaXphdGlvbjcwNTkxMzA5,Organization,public,False,False,False,False,False,True,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=
