id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
41679740,MDEwOlJlcG9zaXRvcnk0MTY3OTc0MA==,civet,idaholab/civet,False,https://github.com/idaholab/civet,"Continuous Integration, Verification, Enhancement, and Testing",False,https://api.github.com/repos/idaholab/civet,2015-08-31T14:23:36Z,2024-09-26T23:12:51Z,2024-10-09T03:17:42Z,,3837,35,35,Python,True,True,True,True,False,False,14,,False,False,30,,True,False,False,"['civet', 'continuous-integration', 'testing', 'verification']",public,14,30,35,master,idaholab,3855370,MDEyOk9yZ2FuaXphdGlvbjM4NTUzNzA=,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
53976248,MDEwOlJlcG9zaXRvcnk1Mzk3NjI0OA==,package_builder,idaholab/package_builder,False,https://github.com/idaholab/package_builder,A set of scripts used in the creation of the environment compiler stack redistributable package,False,https://api.github.com/repos/idaholab/package_builder,2016-03-15T20:28:22Z,2023-01-28T13:41:32Z,2019-11-26T13:31:20Z,,1389,1,1,Shell,True,True,True,True,False,False,4,,True,False,2,,True,False,False,[],public,4,2,1,master,idaholab,3855370,MDEyOk9yZ2FuaXphdGlvbjM4NTUzNzA=,Organization,public,False,False,False,False,False,True,,,,,
55444696,MDEwOlJlcG9zaXRvcnk1NTQ0NDY5Ng==,hyrax,idaholab/hyrax,False,https://github.com/idaholab/hyrax,,False,https://api.github.com/repos/idaholab/hyrax,2016-04-04T20:59:26Z,2024-03-29T02:39:52Z,2019-01-23T22:28:16Z,,13453,4,4,C,True,True,True,True,False,False,6,,True,False,7,,True,False,False,[],public,6,7,4,master,idaholab,3855370,MDEyOk9yZ2FuaXphdGlvbjM4NTUzNzA=,Organization,public,False,False,False,False,False,True,,,,,
65242139,MDEwOlJlcG9zaXRvcnk2NTI0MjEzOQ==,Topology_Generator,idaholab/Topology_Generator,False,https://github.com/idaholab/Topology_Generator,"The ns-3 topology generator provides a quick and easy way to create a network topology, and generate C++ simulation code for ns-3.",False,https://api.github.com/repos/idaholab/Topology_Generator,2016-08-08T21:53:23Z,2024-10-12T09:12:52Z,2021-01-23T20:08:18Z,,987,39,39,C++,True,True,True,True,False,False,18,,True,False,3,,True,False,False,[],public,18,3,39,master,idaholab,3855370,MDEyOk9yZ2FuaXphdGlvbjM4NTUzNzA=,Organization,public,False,False,False,False,False,True,gpl-2.0,GNU General Public License v2.0,GPL-2.0,https://api.github.com/licenses/gpl-2.0,MDc6TGljZW5zZTg=
68118447,MDEwOlJlcG9zaXRvcnk2ODExODQ0Nw==,Code_Generator,idaholab/Code_Generator,False,https://github.com/idaholab/Code_Generator,The ns-3 code generator provides a way to automatically generate C++ simulation code for ns-3 from a high level network topology description.,False,https://api.github.com/repos/idaholab/Code_Generator,2016-09-13T14:54:29Z,2024-02-11T09:46:42Z,2017-09-13T14:12:04Z,,1033,7,7,C++,True,True,True,True,False,False,5,,True,False,2,,True,False,False,[],public,5,2,7,master,idaholab,3855370,MDEyOk9yZ2FuaXphdGlvbjM4NTUzNzA=,Organization,public,False,False,False,False,False,True,gpl-2.0,GNU General Public License v2.0,GPL-2.0,https://api.github.com/licenses/gpl-2.0,MDc6TGljZW5zZTg=
75342146,MDEwOlJlcG9zaXRvcnk3NTM0MjE0Ng==,civet_example_recipes,idaholab/civet_example_recipes,False,https://github.com/idaholab/civet_example_recipes,Example recipes and scripts for use with CIVET,False,https://api.github.com/repos/idaholab/civet_example_recipes,2016-12-01T23:29:40Z,2018-10-01T22:14:29Z,2018-10-01T22:14:28Z,,17,1,1,Shell,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,1,master,idaholab,3855370,MDEyOk9yZ2FuaXphdGlvbjM4NTUzNzA=,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
84349651,MDEwOlJlcG9zaXRvcnk4NDM0OTY1MQ==,large_media,idaholab/large_media,False,https://github.com/idaholab/large_media,A repository for storing large images and movies associated with MOOSE documentation.,False,https://api.github.com/repos/idaholab/large_media,2017-03-08T17:47:26Z,2024-11-07T23:21:51Z,2024-11-07T23:21:48Z,,758341,5,5,TeX,False,False,True,False,False,False,27,,False,False,0,,True,False,False,['moose-framework'],public,27,0,5,master,idaholab,3855370,MDEyOk9yZ2FuaXphdGlvbjM4NTUzNzA=,Organization,public,False,False,False,False,False,True,,,,,
85989537,MDEwOlJlcG9zaXRvcnk4NTk4OTUzNw==,raven,idaholab/raven,False,https://github.com/idaholab/raven,"RAVEN is a flexible and multi-purpose probabilistic risk analysis, validation and uncertainty quantification, parameter optimization, model reduction and data knowledge-discovering framework.",False,https://api.github.com/repos/idaholab/raven,2017-03-23T19:29:27Z,2024-12-18T16:00:00Z,2024-12-18T17:46:18Z,https://raven.inl.gov/,848754,222,222,C++,True,False,True,True,False,True,135,,False,False,132,,True,False,False,"['data-mining', 'model-calibration', 'model-reduction', 'optimization-algorithms', 'parametric-analysis', 'probabilistic-analysis', 'risk-analysis', 'uncertainty-quantification', 'validation']",public,135,132,222,devel,idaholab,3855370,MDEyOk9yZ2FuaXphdGlvbjM4NTUzNzA=,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
90793800,MDEwOlJlcG9zaXRvcnk5MDc5MzgwMA==,blackbear,idaholab/blackbear,False,https://github.com/idaholab/blackbear,BlackBear is a MOOSE-based code for simulating degradation processes in concrete and other structural materials.,False,https://api.github.com/repos/idaholab/blackbear,2017-05-09T21:32:36Z,2024-12-18T04:39:08Z,2024-12-18T05:22:25Z,,22913,18,18,Assembly,True,True,True,False,False,True,42,,False,False,28,,True,False,False,[],public,42,28,18,devel,idaholab,3855370,MDEyOk9yZ2FuaXphdGlvbjM4NTUzNzA=,Organization,public,False,False,False,False,False,True,lgpl-2.1,GNU Lesser General Public License v2.1,LGPL-2.1,https://api.github.com/licenses/lgpl-2.1,MDc6TGljZW5zZTEx
90902034,MDEwOlJlcG9zaXRvcnk5MDkwMjAzNA==,labrat,idaholab/labrat,False,https://github.com/idaholab/labrat,Test repository used for CIVET demonstration purposes,False,https://api.github.com/repos/idaholab/labrat,2017-05-10T19:43:41Z,2017-05-10T19:57:01Z,2017-05-11T13:08:07Z,,20,0,0,Makefile,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,0,devel,idaholab,3855370,MDEyOk9yZ2FuaXphdGlvbjM4NTUzNzA=,Organization,public,False,False,False,False,False,True,lgpl-2.1,GNU Lesser General Public License v2.1,LGPL-2.1,https://api.github.com/licenses/lgpl-2.1,MDc6TGljZW5zZTEx
98935176,MDEwOlJlcG9zaXRvcnk5ODkzNTE3Ng==,hpcswtest,idaholab/hpcswtest,False,https://github.com/idaholab/hpcswtest,The HPC Software stack testing framework,False,https://api.github.com/repos/idaholab/hpcswtest,2017-07-31T22:25:12Z,2022-12-22T17:36:09Z,2018-03-14T18:39:14Z,,461,6,6,C++,True,True,True,True,False,False,3,,True,False,2,,True,False,False,[],public,3,2,6,master,idaholab,3855370,MDEyOk9yZ2FuaXphdGlvbjM4NTUzNzA=,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
103981361,MDEwOlJlcG9zaXRvcnkxMDM5ODEzNjE=,mastodon,idaholab/mastodon,False,https://github.com/idaholab/mastodon,"A MOOSE app for structural dynamics, seismic analysis, and risk assessment. ",False,https://api.github.com/repos/idaholab/mastodon,2017-09-18T19:17:47Z,2024-12-18T05:46:08Z,2024-12-18T05:46:05Z,https://mooseframework.inl.gov/mastodon,53761,41,41,Assembly,True,True,True,False,False,False,54,,False,False,41,,True,False,False,[],public,54,41,41,devel,idaholab,3855370,MDEyOk9yZ2FuaXphdGlvbjM4NTUzNzA=,Organization,public,False,False,False,False,False,True,lgpl-2.1,GNU Lesser General Public License v2.1,LGPL-2.1,https://api.github.com/licenses/lgpl-2.1,MDc6TGljZW5zZTEx
104926663,MDEwOlJlcG9zaXRvcnkxMDQ5MjY2NjM=,Gauss_Algorithms,idaholab/Gauss_Algorithms,False,https://github.com/idaholab/Gauss_Algorithms,,False,https://api.github.com/repos/idaholab/Gauss_Algorithms,2017-09-26T19:06:43Z,2022-12-22T17:41:08Z,2017-09-27T17:44:35Z,,360,2,2,C,True,True,True,True,False,False,1,,True,False,0,,True,False,False,[],public,1,0,2,master,idaholab,3855370,MDEyOk9yZ2FuaXphdGlvbjM4NTUzNzA=,Organization,public,False,False,False,False,False,True,mpl-2.0,Mozilla Public License 2.0,MPL-2.0,https://api.github.com/licenses/mpl-2.0,MDc6TGljZW5zZTE0
107702693,MDEwOlJlcG9zaXRvcnkxMDc3MDI2OTM=,SIEVAS,idaholab/SIEVAS,False,https://github.com/idaholab/SIEVAS,,False,https://api.github.com/repos/idaholab/SIEVAS,2017-10-20T16:43:17Z,2023-01-28T05:35:46Z,2018-10-08T14:22:21Z,,478237,2,2,Java,True,True,True,True,False,False,4,,True,False,0,,True,False,False,[],public,4,0,2,master,idaholab,3855370,MDEyOk9yZ2FuaXphdGlvbjM4NTUzNzA=,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
115045652,MDEwOlJlcG9zaXRvcnkxMTUwNDU2NTI=,XFEMParaviewPlugin,idaholab/XFEMParaviewPlugin,False,https://github.com/idaholab/XFEMParaviewPlugin,,False,https://api.github.com/repos/idaholab/XFEMParaviewPlugin,2017-12-21T20:45:20Z,2022-02-04T15:43:00Z,2018-04-16T22:53:19Z,,10,3,3,C++,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,3,master,idaholab,3855370,MDEyOk9yZ2FuaXphdGlvbjM4NTUzNzA=,Organization,public,False,False,False,False,False,True,,,,,
119405036,MDEwOlJlcG9zaXRvcnkxMTk0MDUwMzY=,HPC_Job_Tracker,idaholab/HPC_Job_Tracker,False,https://github.com/idaholab/HPC_Job_Tracker,HPC job tracker is a wrapper script which will allow some of the resources a HPC application consumes to be tracked for the duration of the job.,False,https://api.github.com/repos/idaholab/HPC_Job_Tracker,2018-01-29T15:58:41Z,2023-01-28T07:03:58Z,2018-01-30T20:46:29Z,,17,2,2,Python,True,True,True,True,False,False,1,,True,False,0,,True,False,False,[],public,1,0,2,master,idaholab,3855370,MDEyOk9yZ2FuaXphdGlvbjM4NTUzNzA=,Organization,public,False,False,False,False,False,True,mpl-2.0,Mozilla Public License 2.0,MPL-2.0,https://api.github.com/licenses/mpl-2.0,MDc6TGljZW5zZTE0
174222170,MDEwOlJlcG9zaXRvcnkxNzQyMjIxNzA=,STIG,idaholab/STIG,False,https://github.com/idaholab/STIG,Structured Threat Intelligence Graph,False,https://api.github.com/repos/idaholab/STIG,2019-03-06T21:13:49Z,2024-11-30T03:34:31Z,2024-12-14T16:20:46Z,,49289,88,88,TypeScript,True,True,True,True,False,False,29,,False,False,30,,True,False,False,[],public,29,30,88,master,idaholab,3855370,MDEyOk9yZ2FuaXphdGlvbjM4NTUzNzA=,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
178933613,MDEwOlJlcG9zaXRvcnkxNzg5MzM2MTM=,PRISM,idaholab/PRISM,False,https://github.com/idaholab/PRISM,Progressive Resolution for Imaging & Storage Management - This software provides high resolution volume rendering for desktops & immersive environments regardless of scale. ,False,https://api.github.com/repos/idaholab/PRISM,2019-04-01T19:31:52Z,2024-05-24T12:23:39Z,2023-11-14T23:29:03Z,,335295,2,2,C#,True,True,True,True,False,False,2,,True,False,1,,True,False,False,[],public,2,1,2,VolViz_Stream,idaholab,3855370,MDEyOk9yZ2FuaXphdGlvbjM4NTUzNzA=,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
196238156,MDEwOlJlcG9zaXRvcnkxOTYyMzgxNTY=,homebrew-moose,idaholab/homebrew-moose,False,https://github.com/idaholab/homebrew-moose,Formulas for supporting MOOSE using Homebrew,False,https://api.github.com/repos/idaholab/homebrew-moose,2019-07-10T16:15:49Z,2023-01-28T13:41:35Z,2019-09-16T15:50:10Z,,63,0,0,Ruby,True,True,True,True,False,False,2,,True,False,1,,True,False,False,[],public,2,1,0,master,idaholab,3855370,MDEyOk9yZ2FuaXphdGlvbjM4NTUzNzA=,Organization,public,False,False,False,False,False,True,,,,,
234173924,MDEwOlJlcG9zaXRvcnkyMzQxNzM5MjQ=,conda-moose,idaholab/conda-moose,False,https://github.com/idaholab/conda-moose,A repository designed to hold the necessary formulas to build the MOOSE Environment packages designed for Conda distribution.,False,https://api.github.com/repos/idaholab/conda-moose,2020-01-15T21:09:17Z,2023-01-28T13:41:36Z,2020-04-08T21:20:36Z,,206,4,4,Fortran,True,True,True,True,False,False,4,,True,False,4,,True,False,False,[],public,4,4,4,devel,idaholab,3855370,MDEyOk9yZ2FuaXphdGlvbjM4NTUzNzA=,Organization,public,False,False,False,False,False,True,,,,,
235825349,MDEwOlJlcG9zaXRvcnkyMzU4MjUzNDk=,DIAMOND,idaholab/DIAMOND,False,https://github.com/idaholab/DIAMOND,Data Integration Aggregated Model and Ontology for Nuclear Deployment ,False,https://api.github.com/repos/idaholab/DIAMOND,2020-01-23T15:34:21Z,2024-04-15T04:06:29Z,2023-10-18T22:31:29Z,,764,27,27,,True,True,True,True,False,False,11,,False,False,0,,True,False,False,[],public,11,0,27,main,idaholab,3855370,MDEyOk9yZ2FuaXphdGlvbjM4NTUzNzA=,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
273033147,MDEwOlJlcG9zaXRvcnkyNzMwMzMxNDc=,EMV,idaholab/EMV,False,https://github.com/idaholab/EMV,"Exploit, Malware and Vulnerability Scoring Application ",False,https://api.github.com/repos/idaholab/EMV,2020-06-17T17:03:48Z,2024-11-12T22:56:13Z,2023-10-05T18:58:29Z,,3705,10,10,TypeScript,True,True,True,True,False,False,5,,False,False,10,,True,False,False,[],public,5,10,10,master,idaholab,3855370,MDEyOk9yZ2FuaXphdGlvbjM4NTUzNzA=,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
273034953,MDEwOlJlcG9zaXRvcnkyNzMwMzQ5NTM=,STOTS,idaholab/STOTS,False,https://github.com/idaholab/STOTS,STOTS (Structured Threat Observation Tool Set) is a collection of tools that allow users in a test environment to create STIX v2 observable objects. ,False,https://api.github.com/repos/idaholab/STOTS,2020-06-17T17:11:59Z,2021-06-16T02:56:07Z,2023-08-01T23:32:43Z,,26962,3,3,Python,True,True,True,True,False,False,4,,False,False,26,,True,False,False,[],public,4,26,3,master,idaholab,3855370,MDEyOk9yZ2FuaXphdGlvbjM4NTUzNzA=,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
275856866,MDEwOlJlcG9zaXRvcnkyNzU4NTY4NjY=,Deep-Lynx,idaholab/Deep-Lynx,False,https://github.com/idaholab/Deep-Lynx,DeepLynx is a unique data warehouse where users can provide a custom ontology and have their data stored under said ontology in a graph-like format. DeepLynx is written in Node.js and Rust and is actively maintained.,False,https://api.github.com/repos/idaholab/Deep-Lynx,2020-06-29T15:34:56Z,2024-12-11T00:25:07Z,2024-12-12T20:17:07Z,,104193,57,57,TypeScript,True,True,True,True,False,False,16,,False,False,34,,True,False,False,[],public,16,34,57,master,idaholab,3855370,MDEyOk9yZ2FuaXphdGlvbjM4NTUzNzA=,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
282082164,MDEwOlJlcG9zaXRvcnkyODIwODIxNjQ=,FieLDS,idaholab/FieLDS,False,https://github.com/idaholab/FieLDS,"Field Landscape Decision Support (FieLDS) is a decision support tool that assists agricultural producers and farm managers in selecting parts of the field that can be converted to bioenergy plants, like perennial grasses, from the conventional use, like corn or soybean growth",False,https://api.github.com/repos/idaholab/FieLDS,2020-07-24T00:05:20Z,2023-01-28T05:35:47Z,2020-08-04T15:35:22Z,,244,0,0,Jupyter Notebook,True,True,True,True,False,False,0,,True,False,0,,True,False,False,[],public,0,0,0,master,idaholab,3855370,MDEyOk9yZ2FuaXphdGlvbjM4NTUzNzA=,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
282256755,MDEwOlJlcG9zaXRvcnkyODIyNTY3NTU=,SR2ML,idaholab/SR2ML,False,https://github.com/idaholab/SR2ML,Safety Risk Reliability Model Library,False,https://api.github.com/repos/idaholab/SR2ML,2020-07-24T15:36:06Z,2024-11-05T21:14:49Z,2024-11-05T21:14:41Z,,16986,9,9,Python,True,True,True,True,False,False,4,,False,False,8,,True,False,False,[],public,4,8,9,devel,idaholab,3855370,MDEyOk9yZ2FuaXphdGlvbjM4NTUzNzA=,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
282258379,MDEwOlJlcG9zaXRvcnkyODIyNTgzNzk=,LOGOS,idaholab/LOGOS,False,https://github.com/idaholab/LOGOS,"Discrete optimization models (i.e., stochastic optimization, distributionally robust optimization and conditional value-at-risk optimization) that can be employed for capital budgeting optimization problems",False,https://api.github.com/repos/idaholab/LOGOS,2020-07-24T15:43:54Z,2024-11-27T08:31:58Z,2024-10-16T19:51:23Z,,16488,16,16,Python,True,True,True,True,False,False,8,,False,False,7,,True,False,False,[],public,8,7,16,devel,idaholab,3855370,MDEyOk9yZ2FuaXphdGlvbjM4NTUzNzA=,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
283297203,MDEwOlJlcG9zaXRvcnkyODMyOTcyMDM=,HERON,idaholab/HERON,False,https://github.com/idaholab/HERON,"Holistic Energy Resource Optimization Network (HERON) is a modeling toolset and plugin for RAVEN to accelerate stochastic technoeconomic assessment of the economic viability of various grid-energy system configurations, especially with application to electrical grids and integrated energy systems (IES).",False,https://api.github.com/repos/idaholab/HERON,2020-07-28T18:37:12Z,2024-12-18T16:23:56Z,2024-12-18T16:23:50Z,,59518,24,24,Python,True,True,True,True,False,True,37,,False,False,56,,True,False,False,[],public,37,56,24,devel,idaholab,3855370,MDEyOk9yZ2FuaXphdGlvbjM4NTUzNzA=,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
283297481,MDEwOlJlcG9zaXRvcnkyODMyOTc0ODE=,TEAL,idaholab/TEAL,False,https://github.com/idaholab/TEAL,"TEAL is a financial performance calculator plugin for the RAVEN code, framework, resolving around the computation of Net Present Value and associated financial metrics.",False,https://api.github.com/repos/idaholab/TEAL,2020-07-28T18:38:28Z,2024-09-13T16:42:13Z,2024-09-13T16:42:08Z,,9140,9,9,Python,True,True,True,True,False,False,21,,False,False,11,,True,False,False,[],public,21,11,9,devel,idaholab,3855370,MDEyOk9yZ2FuaXphdGlvbjM4NTUzNzA=,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
